0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
124.8451695516843,54.40164318691803,65.75777460116154,87.0899784631806,78.35295832583519,106.78262462336951,92.74975607886874,132.85037937479902,108.2711173873286,63.73755100222067,58.3575224190944,42.358410574461416,78.78279097112062,52.281526406378994,56.338509844615054,80.18599615696714,60.93435469489053,53.21069613180981,88.30263896913154,72.8949345046462,88.03753526344305,72.18016576166042,73.19317186574297,56.35517716570692,84.47801397283604,80.44803045697007,46.13963163196799,73.45703331434143,83.91760758303536,-5.093124318114262,21.51197350980938,84.24354424320946,71.37344546400767,76.44501202477184,64.49503610819606,47.72340877018067,43.21961176769009,11.453057998217268,48.65458737744901,83.25986310365442,57.05007305330559,54.775250906425235,67.81100029799934,64.0696757797292,60.96908543416073,2.371772293331516,98.30292774006925,103.74858362936116,56.49873083100003,49.73551496307221,92.5545743603134,63.596817345997415,59.65618329707578,84.48805039289266,73.74673070862178,108.57568437863027,95.4991968278203,84.38710967063484,48.2611763779276,115.49352140885915,68.03893589549848,37.84504590103786,19.120167513394122,75.43407575664192,6.5532939314470005,27.383049937367126,34.166376675787504,69.63924891157944,31.20546087338812,95.86087827745939,67.85908760661636,120.83323457224587,50.59976034021481,64.50354152712572,42.20154200286937,96.34050353171543,54.6734755341625,72.84381671275221,65.85560437020938,66.0987846646611,34.11336005494192,35.23174675027138,50.59989084228412,62.37445883631098,92.4881118661119,62.18583799995401,110.16399389502845,111.23481725215755,77.50091738246215,90.19283851104906,26.83271280680276,84.84260303568465,27.93191893816254,51.30010903585056,77.5517784109663,111.1888141736522,46.93752351203928,67.65694302595435,68.49919452993826,123.54294965183934
126.32014321871863,54.095517802629615,72.13599617567712,87.33085485609647,74.09562824817297,109.42974386625524,96.73083715387257,135.24406600479108,109.84541732023868,63.72600147460786,51.896666402833844,44.17278095023535,84.64162179590858,60.267305164660776,58.72285317672222,78.0932950475429,55.62362920047477,47.64258386795773,80.42987821629784,77.97692045875974,92.12783617362602,72.08226211355091,73.19931399939733,51.1895603549894,81.97952555224501,81.51777953937706,41.07050920025932,66.79534076919538,85.35848916825402,-0.4445351731791578,14.534316597949513,81.96285363663607,68.44867042143379,73.05837349020426,69.79206078007313,51.94257809524008,47.63597206493047,6.019042338336007,47.51940486444454,82.16195121676142,53.25180820549308,48.742055906678594,64.60744298805555,59.54310897795066,66.58018344084749,4.368555029895139,96.07943886130415,107.60746923592632,53.18158892585716,46.293125502530536,94.15578449503295,67.82688907280075,54.35601418849076,85.29063197387913,72.06824909881199,110.52997222731382,91.46117344981353,86.98764792500789,42.96712190412722,108.08562409741106,64.33635714198138,38.072714846596504,28.65470893679548,70.7669399788259,1.869388687423477,22.935835998883185,29.966166798222325,66.11293670832731,35.05747002237737,99.32639854813492,68.92187936049265,123.69393524919963,41.59295421971966,65.17980986448238,36.067256535532955,89.38827302154982,54.50282514009382,80.19602330746625,71.58494458983412,72.12942707978098,36.195018452518035,32.15602121554281,41.656325002242546,62.94243769730868,92.49089595343847,61.460104495186854,111.41193693083902,102.9840691942025,79.2739013352836,86.5619311693632,28.31671364083613,76.91083844111009,28.04891579418895,52.49213126396765,81.73787488491915,110.50433399059204,49.42993234310026,71.27113360285784,67.15783767766199,131.69337594366846
137.57516109889062,52.79111958334055,74.3521173634338,87.05060596781229,74.23793681729815,114.70446607776361,99.06417861757814,134.73363647795492,105.05257473494386,62.489215797638515,47.94492255881115,36.788502134407175,75.03883207017503,66.91662427968596,68.97890675534042,81.27353709556644,52.88369637428704,50.392146343361546,85.59630326609148,74.76798227145323,99.37294226013343,80.881068945871,76.18363466310981,46.3984419594232,80.58488864637037,76.45294711614596,43.21921422861317,66.0520954474041,84.4488389486654,3.943710234731795,4.335425972961422,77.48733689235947,70.67750050447464,73.12106371114214,68.48566706962465,42.93839214372365,43.56738955049431,0.7589712563331208,48.30369192094521,87.43359719460068,47.91648721889032,56.634281376957276,63.46438468456851,55.75650499336352,65.4916963170631,5.023888038064382,92.32253370472093,109.62497126040574,50.19341407551492,47.90624797855323,88.14602624675865,61.696290411867764,63.53896385611602,84.49530314146861,76.97086353536233,117.0779727313565,99.34403938250145,79.34566007847404,57.17051275657458,97.8852656954496,57.810659266022014,37.756979845180624,32.120104988316925,74.06661760104055,-1.3865678002409862,26.11985087388002,29.417238018196556,71.27395625832999,29.65478812075144,90.90366178258758,67.66910787094486,115.07345834415148,36.45166373922927,64.51829780981501,44.0404845659366,92.3885113541835,42.46198035005747,87.54414351632029,71.9460894445692,71.54800425674168,31.85167046911149,41.62577264079695,36.30755170497972,62.610473377385915,93.40178829240422,60.63158415948285,123.12878689973363,100.34643292485666,78.99624124490832,79.65590202652787,34.84866067222396,82.32727239777962,36.279766010890796,42.71307283625553,94.8293130226467,107.94008982496577,54.80344261701754,78.16315804025501,67.53618528890931,128.036393260413
143.31734022815064,51.4303596477986,73.70496987262678,82.63111368429902,87.1882746729912,116.64098073870244,92.0352444842819,144.17526246645764,111.89073266149803,57.4116403178851,51.82431503987292,54.057423377064666,74.94268977902874,61.91821475871692,72.12191220612075,83.06794361839405,41.055468190024406,60.08528500038538,84.79497586752791,76.18415720957087,101.03325038717239,82.2608623011416,79.56930171348525,47.938294787691014,79.4219540631759,66.55127450495883,49.60861592406843,74.95631073000249,88.51728359623574,8.485440040801222,2.8358453288922267,85.81738993804744,71.65707012568477,73.60020363489329,69.9520679877583,41.49009117880291,47.774697694272504,-16.39038305779691,49.62484800481369,81.81856798760705,47.555905961651305,63.92195411571852,63.976194801375826,53.918611321328434,64.6664857011787,4.63049770768101,93.83733449706604,114.23664033842108,43.26905776975445,49.66387957716367,98.1266670337353,59.813534669792865,75.47360407901091,80.41769093908385,76.94035165564682,116.16479044758462,97.70400336943332,87.4136361629427,58.009384897422116,95.9528757656316,65.51364348455998,31.03601660971806,28.649170860767363,67.76892249252313,-9.115764756639491,26.94863616866568,25.377447717278447,66.54396587989307,34.34537846966714,99.20407333415972,61.627077612381605,106.09433564231912,41.728922318165985,64.5927310225337,52.19252298756842,92.76321642015229,35.830592119263784,93.70168234451263,68.43196122326958,73.04530324129527,40.96626453070317,38.165524583320305,43.3260452349666,62.968466391064496,98.14689815913117,62.125728428680524,116.27164215768468,99.65329903694605,75.92120475073017,76.79044253963593,38.139676664822396,89.97379625662074,27.76822062191167,43.07898647545764,98.65319447216379,111.77341277650926,64.74518255865448,80.53957584466012,61.955172590733085,118.23448961065168
148.74815300566488,44.9585575336232,71.71903296866715,82.87154445459927,97.787187707549,115.07888474683803,100.37535783918885,154.02605948247464,115.12096291401357,67.34626862445417,53.32423910609526,58.57514569153656,73.3831782270818,64.52696522137728,74.7168980502118,89.85246837691327,44.36746945137928,58.33393747779924,92.82714188036645,85.21679619384255,108.6936565277289,91.49988694599232,86.45245569503284,41.3062555797034,84.046124815003,58.00345075773488,59.663863685673974,70.95332045853714,89.68999107288174,5.297007405935937,-5.416796759279649,87.81189726116101,73.5168259768666,81.1057144722011,60.931402401455074,42.90327072322691,39.97688073486083,-15.830895172540309,56.71623953432905,89.31632912436713,44.30665103155067,60.37462742195008,61.79462402162869,59.47959293270914,57.67586069797399,5.686712628942198,91.55370046648439,104.38565240157116,38.45884628701124,57.81730484239446,99.67858996917656,57.54239640404216,75.07887952254111,79.06429255301323,81.18015547040824,114.88756635749158,97.86919826220411,82.47269946611387,53.40582629825509,93.93144600118899,67.15904073234749,36.970987405174085,18.356071362390345,70.18243643472913,-18.139652189484003,24.856447419182572,24.928754129830416,74.21045159704227,34.81548365425575,91.54320785706962,71.5115588031496,97.86859745063836,36.72269464409431,55.58653151816759,58.25582914364873,96.29836758904086,30.02527184418815,86.19777313033106,76.1971179553646,76.54847503045319,46.888163514523825,37.440559556326086,34.509035335817124,61.70386930137188,95.42465679365998,63.074446312800404,118.6368196533568,90.55185442208374,78.01447721230035,76.46794401620262,40.633125854487076,93.36128644542491,32.87753159032397,38.72403707359045,84.86445817420633,112.17733769077793,65.80820877568165,72.56964445428409,67.32802119293352,123.09255797273767
139.40633268327403,48.52988776038292,82.07546157627922,79.26244589458626,94.49804794392809,108.70501224478325,100.80414696635864,160.4386869382782,123.83594033570157,65.88232865697746,51.30509749428563,54.56122470526229,75.18992170565598,61.24831392093446,80.42476171693968,94.24424688332613,41.30305223364411,60.493057458592595,92.5484375143717,75.35603435413067,105.27856597810319,90.17827428906425,92.22480583126213,38.19713773693563,80.4461992929856,60.166668089580995,63.55048676152208,72.00382764114859,97.03187215964763,-3.797936714215492,-3.633944239343797,91.3123455565729,76.40404511286238,85.72287798822491,67.75017585765869,45.43269928356409,43.96589775899096,-21.356550987823596,60.83066878496213,87.59577777631445,44.81207420349261,60.49871444172428,60.28849843331339,60.22204393042475,52.90814492569976,2.8663623026111136,98.49617459503614,107.13902203237349,44.94737071913187,64.85089229527573,98.19226717314952,54.87915684842913,62.993607470465896,77.04878589438324,84.28306158710608,105.92309039421471,98.23290615115764,85.3065705452958,52.96597809318236,94.10559828201357,77.21094749746533,26.21792942155016,19.927251149391754,72.86131355965672,-32.08257960228401,38.427372696673096,21.99515138433327,65.63885184262577,47.63507102124263,88.90790547800277,69.39244503867701,103.80809945519314,45.669004448395235,55.34240310445004,58.33856269058716,96.49356505948424,35.00458854368017,91.73448308231765,68.30098985086171,68.55454727626494,41.42624152457795,51.51194672398674,35.88014284560689,53.085011610603814,83.18698191026903,67.56151893169594,113.73910972565916,97.14111131100697,81.48048201873313,70.7556711773829,42.08811815634003,94.2836629890089,21.407395078627445,33.64854619422232,77.63346463346107,103.411740473516,75.8864752151175,70.20391601259182,63.270833018934134,124.27973645247344
141.55066659488764,51.752499063750285,75.51354259991572,82.51870689732199,85.59834566791446,99.39881466328032,104.8663861592452,158.59480216865109,121.24432316790401,70.94885887595798,39.480963370874456,51.0629080144878,71.744381676273,56.48282063174555,85.42022059367024,100.5553341489981,39.80768146022107,55.63740569933884,93.75571178197538,77.2169253165373,112.65162244595625,91.28660654982374,96.07122359793468,40.02729560726196,88.72199061758788,54.27895418242389,59.83744008006781,64.7957742630102,95.02723128105181,-11.514827241785763,-4.193821112989161,86.57715613285639,68.93884172941013,74.70788903190189,62.033337047861316,50.21652151311883,48.28042700665255,-16.87952478140872,66.19882879370935,91.98915549658687,43.18979014721822,67.54750773177761,63.89898061676422,56.214807202198365,53.56949681702632,5.533580523156992,99.37124704314101,113.80629433223149,44.71679566488609,65.38358553341699,97.12852191836755,52.625791069152996,60.72927387574505,86.04376378420577,92.86307199963733,104.77106418670347,102.17450377593526,86.70694040991927,57.70339879029859,88.1162604781054,76.54647962887984,25.847775310576193,17.59736617195624,70.11351945835217,-28.90360305191176,47.86823052085681,14.491123106316392,61.9854424513563,53.258373552623176,85.49273778005347,68.82347088699396,95.98693579288815,48.16679887881188,50.150441626949906,52.94237983152864,92.89225852486986,41.574950850388376,92.6771516552784,74.52070916900543,64.35976785215392,39.0597501707728,47.98707173295825,29.271938589596417,59.48910545384283,97.5490859774755,72.69610228761125,116.85259376913923,95.35574527061007,76.08233531820646,78.22704781137449,43.28259174600712,100.2638693847878,17.702201999614203,30.902909318503127,74.59329996229752,99.77611334128339,87.87902712895584,62.489468736741756,64.42039826701219,118.69457301473153
144.8584682368113,50.797512045386796,77.37197078990933,84.65881398116844,90.03129313435996,94.82341034053836,110.13925198989874,155.4038444078802,122.01628248603029,70.45863706639078,35.552789945541384,48.58636759832672,77.72937641760093,55.938031845499914,82.5157136812976,104.50476567432918,42.049776100984865,54.92046022839691,96.03804342598022,82.87161561443534,110.18359140075201,93.03692665910222,92.0052339716744,48.28805665592824,91.47858526961262,70.05978876262462,57.240653285736926,69.05372101665952,99.65142859572934,-8.771910000265713,-9.51039342150607,92.2557044398413,76.92128033450078,79.94620984396126,60.068240490942394,42.08065768207093,41.641832286112844,-20.091807987308783,65.77018029020361,100.75102337591608,50.7092637268436,63.26966437465484,65.7778420287932,52.94189313021254,59.53002564761131,3.4587338391992977,94.2039391508003,114.92003021960282,43.500545306434915,72.48852641110166,89.02870294650495,52.906806913394874,64.30307304087256,85.33900958221737,83.56944279082019,93.57911086556908,111.19835697948085,84.44265298961079,62.50384418155158,83.64189879661097,81.52060563652216,25.5919000931851,23.330186239392987,67.47378112249014,-27.77013621192816,42.44247167840136,12.638900394515856,58.81918472875233,51.54689530759364,87.53407412211061,71.45748422382471,96.76361519063961,52.04275393018739,51.058522994532524,49.24505256648245,86.38245296540704,21.39987934782032,95.709680723273,69.59422394824097,68.77713107744826,42.890988445271745,52.56654279753438,30.067308440160797,68.59239537204056,103.26015300286774,79.8601857596097,124.98700981512421,97.65767795168642,78.315741542593,76.58944352424213,37.08372319172114,96.74737320982142,19.83510863955184,25.648210880609078,74.57005006421885,89.0991266121951,86.75233231006669,57.35469585248435,59.48592007458646,117.79940749082782
137.4089305315621,52.818655727903824,76.42234202788455,83.00425494328775,91.91941047134624,97.05782772389728,117.33145947719206,149.84585057677612,115.57532197168194,67.98549252831954,41.12151497851884,49.384217454851395,76.71857387683174,55.033613747255245,87.72048415154387,95.2971371223399,34.939487008760835,50.21851194759927,97.4114387966377,83.28724971862393,108.29392808584723,92.83376073898032,89.82563271820042,45.869118687302056,88.05508524583279,69.89450548814176,59.98573396064117,78.978575522133,96.12044151845512,-6.3725514908754,-8.459013051175265,95.08939188630033,76.0889541802739,80.89866164337008,63.271611553425174,49.734669807138026,36.21814622856296,-12.032476587554477,63.567910847258695,96.64607604270142,50.85176438332241,77.85313737627095,70.0348394492398,59.69310066161803,64.2466838018209,7.154461278703062,93.58302346670598,113.2772257205173,42.46932495131233,72.37040645803229,78.65908146374245,53.5054971510393,55.80376102761651,83.18915067745094,86.10859672515427,96.95063765401014,106.4595598286592,90.9535690316916,79.97867759578081,90.0729333956686,72.31609621104751,23.895838436165107,27.729289746978587,67.48908335868968,-16.332819498501934,45.02108398901695,17.30767536125822,55.429156583409174,58.56463105137976,87.802607603439,69.380853625712,98.44031109494173,51.003794244466256,52.24918977912999,54.3096173148552,89.47132180701908,19.590681683226016,93.56405458582465,77.7945220131777,75.94369705464183,46.233665796438984,61.870216485198995,36.49936227165166,73.40663718832879,97.69637436433031,73.2462418782104,132.33063577216723,93.92790608602512,81.75048182708653,84.50821179721062,33.56564100216373,92.48551715991478,15.132354772863167,30.833723872526136,78.96343651403231,91.04563040219388,96.93155251748396,50.678084733904704,55.77731267216799,118.62225074189779
137.091304293039,58.419873372920755,79.31204474113738,84.96260331051758,91.398445660986,94.15273976038954,106.14934472147907,149.2948874436697,114.08404298247031,69.64642498120483,48.09520250323307,52.9250319510291,63.871058588179984,53.913596816121306,91.08802616988307,96.11946593201648,28.511437138790072,53.49958158323944,101.28311459718984,81.46501240729485,105.13813384542597,97.35906236238212,92.94490663069298,53.354888650928785,87.95273292063698,77.34986747976244,63.504753374429576,73.9699083902466,96.00393480793905,0.624175915975222,-0.9702267218667968,108.48091750619525,74.01229332594629,88.93896406996802,53.571372362647004,45.13094094363489,33.695362882681216,-7.129447167034382,71.71141027860337,94.04855778779853,46.70886731833099,78.97349550170173,68.60507008531827,58.724161524674074,58.37311340084799,8.041222053905509,86.03388312656469,115.40700971948034,46.37748324003729,70.32676174243294,71.78810249730827,49.77498735358872,59.94856320915027,84.66683159555963,87.79787528678412,93.44583351399874,106.82977383837306,85.19013197945206,78.02376688376165,87.90956951777929,80.10642218310764,16.202356524661166,34.010823700753456,71.62752423348199,-10.682102698182923,43.221060773718776,18.290869468059185,58.93930045797192,55.47508350491282,90.42585718392894,53.62465474591258,103.48297834761796,48.71698877685725,57.03627160018265,58.201023716165835,78.62426517861476,28.256150111355588,85.43752963772549,80.87079780433861,75.96703128180013,48.308621353290285,66.80180629606276,40.27259424984871,67.28132446579963,90.86063413646114,75.38122602451944,124.37208004759027,95.0952477049494,75.60658191812219,94.05922354698887,41.57762673600577,101.37004045820642,11.925617082147753,29.67438489630071,73.18574990952214,95.2887140452172,87.3122219530029,57.283588243300215,65.33515192890798,124.11174053539018
133.781684207009,65.984443754755,81.40919348535449,84.1178461983955,96.35667547981076,96.15812566766975,99.40973452256405,139.52999758937443,115.96538412361664,75.0291753459569,45.41972139606045,55.201901965679404,61.97340308942853,51.3257916558392,94.12780273441084,90.2181905547626,23.724699729691878,56.37471983806992,105.26043477427716,81.9416367835153,114.06989248191043,90.77652483422926,94.4455236493632,58.9223594690394,93.48765328050388,76.64887459458936,54.98899082838128,72.29392688112785,95.5072330483096,9.51900290924326,4.8431097110867665,100.77957191985334,68.10669140740232,88.44921119727155,51.23305479342429,38.83338814170554,35.89076695007431,0.04716528875443604,68.99118981760861,94.87075421953115,38.39319140724547,77.45325580250702,62.0080820714536,60.35756941680466,62.231417567632455,7.377474939112517,84.03010017742737,117.03190820525917,47.047024239826875,72.66418929056807,74.76447875192977,44.64670679651331,62.62466818709618,87.87920987283684,81.87942087158956,98.06404032631465,110.81237414796202,84.18398542525091,79.60695189179712,90.65036040431093,74.40106998491956,9.156886495948322,37.53046038552663,75.400786772198,-4.006854066530547,45.37910984564947,15.82064038959263,62.610202912586175,54.30738562424626,95.63970834085393,54.98780387815449,98.2257002963579,44.165757975112065,52.961902588584074,60.698841249602644,76.1315494061481,28.332909632070116,80.78623389337558,87.1665612499167,71.1534373204624,45.40277748304749,59.62490943165374,45.95166322451835,56.56367508238674,87.74179343513741,61.412412264240956,115.70401290177824,89.08244732508885,72.20938025048525,88.68452757845651,41.81380785573227,102.66045727010082,17.142643637448565,29.91877709209461,79.90909271468232,89.33961072637608,82.17808337776324,57.215000205528035,59.23758703417021,124.9317867399744
137.69302571081454,69.05658804582744,90.53503248456249,76.68740696526315,100.48309610543753,84.62123765303517,95.95450708110515,130.08235203429064,118.1170901341732,79.74176218219046,42.54909553887304,58.32316295535528,64.4994576578786,40.65330093762279,82.86994797281268,101.82503044034063,21.569178785398382,55.88654445868743,100.0981205043905,74.82133332908488,118.4688369238585,90.29756754829069,97.4633509987247,60.316364146849274,97.07848868735047,80.62692471199607,54.798918843503415,68.93716985285509,101.17947723353251,9.311922125000782,7.358165207734007,107.99929531870383,71.74280741425413,88.79854454526892,50.90982827236417,34.46805330614646,35.772654481467434,1.944644175669564,68.002590176132,101.85218132047767,38.74129704866448,65.43511125205123,62.66715116886669,44.56942973856589,58.17716563377655,14.468498263889238,85.95514505707654,113.7197955395425,46.60389929979386,74.9808081860912,75.90718418627047,44.617626135673035,66.30070160358987,87.27134768464092,87.46511764681463,93.3510334330061,111.85695245525793,88.76064391113661,76.1136238725512,89.37340107089258,77.55896774831196,8.271714184365146,42.53905581029533,80.35209289807109,-2.7216395488463303,44.36138733193179,7.814847277222329,62.76346091266294,58.211708647447644,94.65793770816748,50.8579933493592,104.00717428084543,42.35687606708772,59.936132652149965,64.6617053059332,78.08919623536987,30.138937140276163,80.3052544158371,83.0327603356334,78.58434153436481,42.2254446177404,55.73799151030074,48.33971234702004,60.72243333887747,82.23143488876704,58.9570259229728,111.83202035555912,90.59989931623367,72.12477500665575,96.19764648081681,44.980735049133685,98.09412600911651,14.985315992770142,29.893282792966488,78.86923184952599,86.86249257304556,85.4136411610663,56.86481769441463,66.89401365687719,118.20805737190834
146.41654568541122,77.6416506055252,96.53448413357538,74.97479752127418,108.74023424372604,85.11182854228254,87.99060600940658,126.0929744429598,110.1486563441717,80.28649926283022,41.846180314146125,61.009709363041715,66.69573207283784,39.77150351720482,81.60596952233286,102.56753115419026,13.309737382715022,67.2997201241569,98.57903155682092,80.87969456718915,120.7657500145147,84.46231949797742,99.3422072370187,60.77569004102149,102.19837698580615,85.96627684878668,55.51288878069535,64.21976309013013,106.87986558699383,17.01978156988603,7.918926273574779,106.56931174519559,76.63997148269051,91.67562321610261,48.47394247199661,42.587046720710546,32.59894980672579,11.574091987461006,69.55748101156303,108.44909303875338,45.18151278105555,67.08305738644513,59.66264217394323,44.14712908596255,64.83804948243525,16.94901379987519,91.10755963767211,113.65330255377931,50.57581237615061,70.92464795669069,70.5215050415785,48.95558606542891,71.95875665351794,78.22151536009271,81.7592776873525,95.12245774548873,115.28728632495763,88.7857315445047,75.68498370879254,96.02946445321967,70.67543055270785,9.596187906829044,43.659209385490556,80.58700644825741,-7.367722095584323,34.099011295658336,3.4481981000884634,69.96224770351898,61.24814054292253,93.41306479593115,49.54697661463298,101.31502265508944,44.14570214892595,57.68834350432205,72.25093680954527,90.2031315329022,33.23573802738451,83.65677115587997,80.70349456947345,71.00671460319847,44.75289493848822,54.60354699979211,54.23830767945943,61.46503905084217,88.58485813640777,68.33133140909739,114.87753873945884,86.89284839445743,69.85999660326712,98.93373563711327,37.803155242992744,100.3994954082215,19.218264890679322,24.966045519292706,80.61038530791103,85.7881731941316,96.57683765646208,63.17932909553813,76.13822758567778,117.66053648380614
146.69264089586858,71.8209535728447,97.84260651412092,84.52797111485813,111.14519665826036,82.31349645252047,81.90448047321716,117.93094505843065,110.31960648961768,78.53194190534516,42.31400466788987,63.75899733791661,65.56604182585238,42.947999426911785,75.75607004405751,107.17653754165977,18.484767572987558,65.25128911894035,107.69318082521053,84.92426254055547,112.23859926737371,80.65440740555076,97.90876446617848,53.70136389638629,101.46981233037562,84.20054978206392,51.98748642260715,66.40721705368928,114.82779102643747,18.898118387641833,20.233257315456402,106.25402149565845,69.76736823950834,93.2846864512699,54.149794487225115,49.70146780912534,33.63820461326816,17.791141046165748,73.6254150105613,101.81015687882234,46.159229899052754,72.87672255753371,56.3394739301285,35.365653384671695,67.82417364118177,15.778793443266132,94.61949580891867,117.25806936482874,44.217058047792726,76.59743391372525,69.57018045423192,48.82072394156966,79.06021622693184,72.26952499865462,80.74951070194514,83.10395594578293,111.73310780616869,85.22031182477397,66.6071372069629,99.26627255629285,69.18520861520942,6.459825517432971,40.23944558274356,86.38592057094905,-14.669588399156632,36.01455969115996,10.136539290866626,66.53852346326927,66.55039254876823,89.93830392876632,47.71144915641531,109.68866874112167,41.43622051122026,54.965832705024845,79.3745134805452,76.95397456453087,28.602389521375894,75.14355470409596,81.3954118032395,68.71197936405537,35.32527490109016,50.898973758940826,53.25215102229757,65.85201855788637,92.02355361561723,64.81267162483888,111.13663642245261,85.38888301119431,78.16974074729741,93.04080409791277,39.16755334075947,108.09497766426493,22.15467252834,15.821521464762995,76.54250424858077,85.13125020484803,97.05956355144608,64.6749281829074,70.1343988500497,124.03302745786891
135.32154314824157,70.58263105007231,99.99991396135556,89.98997529212053,103.2299809999251,81.36017602391271,83.4914822419958,116.90346685726406,113.12043519520552,84.38088059223331,43.775497163118544,67.16156573631746,75.3313582505655,43.25247518061691,81.40189805239825,99.97607200699828,15.955862191805174,53.7267706094041,109.68005809575894,92.16582645763273,114.4532949425,88.35657088088224,93.31011933617158,44.26685169112696,100.94211051747132,83.48432387237571,49.09000077381759,64.2965700294423,117.91718286238789,22.319930689053475,16.346650667579777,115.34735480164187,85.62558428634846,95.20221794207835,45.54442555498101,56.13784164972813,43.222980304147235,22.367337819912283,73.32600740420229,95.01506216937372,38.50036509643584,75.75068532251333,63.84875204440679,35.02571645235064,69.59820895999118,22.923442286777398,95.5174873188621,113.98930392857734,39.88076114032674,87.95046896310323,73.28500982833579,56.23713829418378,77.75929995881194,66.55903524683653,75.78290764333727,83.20291280869068,110.98270139916309,77.48045088373256,71.29454114955206,99.57832653843055,67.08375264299266,4.453585792886139,48.58134912872074,85.5689529261545,-12.249641103385216,38.91372045972572,13.358799475558243,59.80727411237581,69.74369959943026,84.47553995964168,51.401370744942575,108.08041758226541,34.15020419032077,55.94854642502314,79.83496007939095,82.73225134340734,26.236260549885696,67.74252875582906,78.44854043089752,67.23929403373467,36.729559528871015,52.02171392728634,56.53482418552985,54.3306726941928,87.82646334019518,66.68160898650405,112.19044597808782,87.15306828074797,74.23095911232014,91.63805841881253,36.81198000148922,104.28629196941898,27.974793314003232,13.386266811492774,76.08922205601613,87.93975329591458,93.48998628230784,66.38111174561047,75.90923767192552,115.8252259361223
134.69443748598587,70.47932388670743,97.22463775254278,93.30242569939932,111.75217350817266,78.49049577468139,89.26664275203372,115.0372401341727,113.84577579858271,88.07289760707472,54.767635003922294,69.85093615998034,75.21931842717679,44.91519322796509,78.09493927976617,103.66693617478931,16.50603301879176,63.32709473283826,107.38935175252217,94.66490697133838,111.36190870479281,89.36476529105676,95.11274886145478,45.53401707360768,103.51250867096725,98.71957729878947,51.14796734286536,61.85641613708702,115.36498712578992,26.356699237615857,20.992473346243266,107.94508163784275,77.80752581947176,96.4574514118222,46.64306311706085,58.096982450208515,36.769659701832154,37.40397262353095,77.30790160490352,90.42092382592335,41.692155261215454,69.54704938455632,68.53107543614794,42.877005783562545,64.89269704824959,22.74207874432152,103.16620151145008,114.45275453132851,51.90441460709096,88.24687990154712,80.94127269786956,56.030789638916964,76.0796144900178,61.471450232457066,69.31669030170416,98.3300134015548,112.22042746661181,77.97302343283454,70.81668726873262,100.45391629361721,67.0419917035516,9.224188548891668,48.31901218744009,82.69932741112775,-11.765734743334583,44.33964611949952,6.5747148270578695,62.3746905623966,74.28893241971856,80.23986249095753,51.345327528340526,110.60207864540368,25.130446429804635,60.23987181541317,76.25284961662454,88.71118057658282,30.87589753825742,59.94795649666898,73.67092390599625,67.88625394253111,33.83969560383962,48.77340597999155,62.4283058617561,53.95571874251588,94.59360438826752,70.84358349869134,113.44869352639736,86.46169029234417,79.98656802990865,86.40036944454336,32.86888959686463,98.29811250539899,27.427583303296228,12.675923804266766,80.40495138978869,92.13835010124633,96.51577275132627,66.26742141171871,85.78316855528318,110.16441005290952
132.6042727336613,74.82212768553639,91.58627842364074,98.11124644503893,99.84292966106143,74.80537825389702,91.47221909741184,117.67150171763707,111.3005088572905,94.22542043819966,50.414952255980545,72.49740863708294,77.56505004660258,51.05999297422936,82.01688772010905,103.96862064903604,19.908162864744643,58.80555623791152,101.99228771765604,97.25722737613873,121.78969538208234,90.29584090075811,97.55696419242848,35.370222368587704,105.11741566365023,95.75475053218328,43.520307001786556,60.92419012198103,116.24779633112196,34.95710460245478,18.302265243296002,104.87469340302063,78.62853037635612,102.58791047741586,42.54829249162157,56.348796509755964,38.92428494062614,50.8404101918502,71.97460823973041,86.7726227079379,44.66090620997619,74.30410109636117,67.32958964583972,38.397253828978414,58.63439834016966,17.21323124733791,97.27462934047895,98.06663735228912,50.56398736941987,90.83260356257675,83.52459100115357,59.83797001041714,67.04068738083245,60.55319226807172,65.7006288474275,99.30162394746752,108.21421565271523,87.91419453663862,71.66660423283065,99.51374609338846,67.62088651508478,11.383408154865826,41.815444267687845,83.8870488449938,-8.66770190821395,46.858200343832436,11.92147200083663,64.01347672101359,65.17142438784859,89.37694903803755,43.87159804810158,109.85947658938728,17.02590935035868,50.64138332151252,85.95711725551844,98.39034390957426,32.957853643167894,57.105144101326665,84.67013010144225,68.75540337135882,41.83849692389182,48.095461576912385,62.86358945944839,64.32276867310702,97.22883846899654,67.58385759612037,100.11821457056693,88.44573199350712,88.36587592755032,82.98737445501723,33.21053319818011,93.78354694326666,24.204578441241956,9.93057782342961,88.33851678567197,91.92906549730507,96.16115838856467,67.14897452023959,78.35829673140684,118.28694180350467
